time,open,high,low,close,volume
2025-07-18 18:04:41.380720+00:00,102.54420598151177,102.61668008684413,102.4541570136062,102.75304541692562,5644
2025-07-18 19:04:41.380720+00:00,102.39833405111598,102.48624789225845,101.36799793258358,102.5446257045846,4004
2025-07-18 20:04:41.380720+00:00,103.20833283549749,103.55741231319416,103.1923238406694,103.42277791017159,3581
2025-07-18 21:04:41.380720+00:00,103.67317921334848,104.77828702162824,102.8772438725611,103.78814901239765,4690
2025-07-18 22:04:41.380720+00:00,104.4304247414219,105.84644980411299,104.41809032121405,104.43848801708039,2750
2025-07-18 23:04:41.380720+00:00,104.24538622768107,105.19075735708175,103.17980873928487,104.31956525906477,2728
2025-07-19 00:04:41.380720+00:00,103.03594673860628,103.22830986642346,103.03470113381074,102.95961186123189,6924
2025-07-19 01:04:41.380720+00:00,102.9558030490029,102.96279929965063,102.61607813967906,102.80843994424724,562
2025-07-19 02:04:41.380720+00:00,102.91549090518916,102.98590390691183,101.62524869119184,102.70846911827662,8917
2025-07-19 03:04:41.380720+00:00,102.93449249552341,102.9665698370893,102.24744656683902,102.96763765151918,1742
2025-07-19 04:04:41.380720+00:00,103.1478674796681,103.76645667922634,102.76002043452561,103.07122493684965,6360
2025-07-19 05:04:41.380720+00:00,102.67465741683496,103.00208991393515,101.97286149866929,102.68636351337479,8644
2025-07-19 06:04:41.380720+00:00,103.37061708950897,103.57283781138086,103.22462116569888,103.54234241474457,5218
2025-07-19 07:04:41.380720+00:00,104.28200796504106,104.5309896064891,103.84227157005702,104.07926760538875,3665
2025-07-19 08:04:41.380720+00:00,103.813051689895,104.32049731533759,103.19606657302826,104.03606120852764,8830
2025-07-19 09:04:41.380720+00:00,103.62188565287937,103.74117117711992,103.61180138703656,103.84270392498541,1759
2025-07-19 10:04:41.380720+00:00,104.09786825212089,104.43651620999657,103.76222159047899,104.09638034692225,1822
2025-07-19 11:04:41.380720+00:00,104.31445996157139,104.31915701172228,103.47211028216923,104.31047617677633,7723
2025-07-19 12:04:41.380720+00:00,104.52091669802043,105.02595160604389,104.24023239559801,104.3174985273114,5184
2025-07-19 13:04:41.380720+00:00,103.36325604564145,103.89930795888367,103.13280553821008,103.45730736432049,8300
2025-07-19 14:04:41.380720+00:00,103.49604864324459,103.92420884582734,102.7847283235611,103.39340978533791,2064
2025-07-19 15:04:41.380720+00:00,104.78525306415477,105.20108645767834,104.41157020271277,104.53373836378373,2771
2025-07-19 16:04:41.380720+00:00,104.94355515446634,105.27165623946932,104.57762993714061,104.60753879154073,4385
2025-07-19 17:04:41.380720+00:00,104.42567285139413,104.95533590850776,104.32086795028219,104.40164859176554,3649
2025-07-19 18:04:41.380720+00:00,103.99163760487899,104.08317078161701,103.96689520986601,104.10721709087446,5979
2025-07-19 19:04:41.380720+00:00,103.85366837471518,104.23040357445826,103.47496392586694,104.08215755806336,159
2025-07-19 20:04:41.380720+00:00,104.87859573274463,105.00001785483747,104.83161907903194,104.81742491012183,6525
2025-07-19 21:04:41.380720+00:00,104.42336176859348,104.81819747551488,104.12490285513682,104.29342882718905,1657
2025-07-19 22:04:41.380720+00:00,104.22275726523914,104.60050560589359,103.8680281712914,104.18722774369685,1218
2025-07-19 23:04:41.380720+00:00,101.7366849556566,102.57482198113239,101.2641785991366,101.74655085587929,8221
2025-07-20 00:04:41.380720+00:00,102.81603397778632,103.12566893424288,102.15811218342347,102.57959657518526,8290
2025-07-20 01:04:41.380720+00:00,101.80416554824511,102.5125029856553,101.02875787088584,101.97623656662881,9632
2025-07-20 02:04:41.380720+00:00,101.11902220436468,101.44696045606409,101.10693034062707,101.1159932687536,8397
2025-07-20 03:04:41.380720+00:00,98.85753456446598,99.33140950015873,97.91183652201525,98.93878641559412,9490
2025-07-20 04:04:41.380720+00:00,100.15546448209477,100.58446186518294,100.10821881934629,100.27892924307515,3080
2025-07-20 05:04:41.380720+00:00,100.71853058630818,100.9697392244645,100.62650485897879,100.98565260537583,5578
2025-07-20 06:04:41.380720+00:00,102.03893321364951,102.4466030121872,101.59861372283258,101.78705195707866,8208
2025-07-20 07:04:41.380720+00:00,101.0448872801428,101.98969740239727,100.0674458753288,100.74919019761393,2371
2025-07-20 08:04:41.380720+00:00,99.37328338256087,99.53680334831427,99.121294351602,99.40063658403265,8274
2025-07-20 09:04:41.380720+00:00,98.5709912292781,99.10687321305637,97.93686535189009,98.2113870490341,9729
2025-07-20 10:04:41.380720+00:00,97.8095575864693,97.90567565841945,97.70993726075294,97.87921978249638,1760
2025-07-20 11:04:41.380720+00:00,97.6607633856042,97.77901375059331,97.30969836593609,97.34873381992386,2749
2025-07-20 12:04:41.380720+00:00,96.66884111995203,97.48108161414407,96.26813202802404,96.42527956872702,330
2025-07-20 13:04:41.380720+00:00,95.63733487266833,96.2529053286298,95.62904608848379,95.72940597125574,8837
2025-07-20 14:04:41.380720+00:00,95.74334645679659,96.00500610053813,95.66471504316947,95.83963758658203,2943
2025-07-20 15:04:41.380720+00:00,93.87380889244851,94.23513306782904,93.60872239931126,93.39374166286625,4312
2025-07-20 16:04:41.380720+00:00,91.81439339380569,92.06736284414762,91.09681381735932,91.93960981201144,7088
2025-07-20 17:04:41.380720+00:00,89.65018720721758,89.92519456535251,89.29401224011764,89.20218776426383,6890
2025-07-20 18:04:41.380720+00:00,88.71665529854315,88.97611911140534,88.03751568473066,88.76714280517977,5579
2025-07-20 19:04:41.380720+00:00,89.06647404711381,89.16753042320887,89.01528266500512,89.136577715871,4471
2025-07-20 20:04:41.380720+00:00,87.98305015321192,88.08588597867491,87.76441198494582,87.50511247007302,9257
2025-07-20 21:04:41.380720+00:00,87.97038505790772,88.32864693739985,86.98182367643038,88.07991407790563,3477
2025-07-20 22:04:41.380720+00:00,88.56036016983882,89.00243217302216,88.32039251485635,88.29275071600271,8975
2025-07-20 23:04:41.380720+00:00,89.13686773579443,90.08005048269322,88.97915755701965,89.20501740812736,1792
2025-07-21 00:04:41.380720+00:00,89.37482470212542,89.69575972883358,88.12438413365578,89.58181159180612,7972
2025-07-21 01:04:41.380720+00:00,89.04439349638015,89.42227852480569,88.27175080617084,88.78721884843375,4347
2025-07-21 02:04:41.380720+00:00,90.39950161808346,91.29063632407748,90.17654431047295,90.28070814910106,2271
2025-07-21 03:04:41.380720+00:00,91.04889975601961,92.15335089143063,90.62949925907178,91.09166961091263,4041
2025-07-21 04:04:41.380720+00:00,91.18481826034662,91.54658740707,91.02391627315951,91.56756550959534,7971
2025-07-21 05:04:41.380720+00:00,91.49451104789905,91.54751382883983,91.47424810288541,91.47505275555967,8581
2025-07-21 06:04:41.380720+00:00,93.80325564429168,95.16686232436564,93.60743949747622,94.38194395567322,3167
2025-07-21 07:04:41.380720+00:00,93.72014289603344,93.99473887275889,93.29264665092852,93.83851220225112,7635
2025-07-21 08:04:41.380720+00:00,92.99403321592042,94.08695211308444,92.88263194209975,92.95177662891861,4441
2025-07-21 09:04:41.380720+00:00,93.44255164725246,93.46204390651204,93.3335658881283,93.78306265850082,4394
2025-07-21 10:04:41.380720+00:00,94.37483874773554,94.71930057943716,94.05745370492268,93.97026179503834,7378
2025-07-21 11:04:41.380720+00:00,93.7368954184733,95.16168729644752,93.43038406310971,93.87901816257715,3238
2025-07-21 12:04:41.380720+00:00,95.80787137939343,95.86709302949347,95.3738054871689,95.84706192907663,8169
2025-07-21 13:04:41.380720+00:00,96.06522146324772,96.08340760136076,94.98763355350029,96.2130596448058,3641
2025-07-21 14:04:41.380720+00:00,95.3163750689988,96.38306069018086,94.38032040634089,95.55212114746674,4248
2025-07-21 15:04:41.380720+00:00,92.5823494916794,93.62625190383471,91.5203902357594,92.48346297578846,391
2025-07-21 16:04:41.380720+00:00,92.66594704271557,92.84838672353546,92.48956092341776,92.69727509500788,6064
2025-07-21 17:04:41.380720+00:00,91.39128491352257,92.3381214573996,91.05694775955067,91.68212231802185,9620
2025-07-21 18:04:41.380720+00:00,92.35063423791146,92.83775843545556,92.2323173067708,92.18376557986721,7207
2025-07-21 19:04:41.380720+00:00,93.9806832819943,94.17376116966109,93.95536617548842,93.89362761833158,8842
2025-07-21 20:04:41.380720+00:00,95.06439962238798,96.34825305612408,95.04128826970799,95.06546513617009,6199
2025-07-21 21:04:41.380720+00:00,95.45406222935479,95.91223704672454,94.77468932120365,95.47262973797245,5607
2025-07-21 22:04:41.380720+00:00,95.46797584911991,95.81958730026048,95.13398639856138,95.75554544704939,4885
2025-07-21 23:04:41.380720+00:00,94.64801309141352,95.62235321758999,94.46408390819904,94.52214745437031,5345
2025-07-22 00:04:41.380720+00:00,95.543251089631,96.09102656206504,95.5019930426622,95.20892788578897,5629
2025-07-22 01:04:41.380720+00:00,94.98689930943569,95.84868016057558,94.48433149723601,94.75225536031328,698
2025-07-22 02:04:41.380720+00:00,96.35515148555874,97.31698647053612,95.39954727080023,96.28845972750459,6896
2025-07-22 03:04:41.380720+00:00,95.74359151539743,96.64688730503256,95.07922302310554,95.97278039770936,5885
2025-07-22 04:04:41.380720+00:00,95.44765960734303,95.54638459411687,94.98822205995471,95.37449610172985,4081
2025-07-22 05:04:41.380720+00:00,95.94691690551785,96.04435396208622,95.88254150835039,96.22453086279332,3471
2025-07-22 06:04:41.380720+00:00,95.0846648407127,96.14441123544918,94.40325394478012,95.14671834146063,4069
2025-07-22 07:04:41.380720+00:00,93.45164942993782,93.88857081155457,93.09409549445942,93.56720395390661,397
2025-07-22 08:04:41.380720+00:00,94.37833001092312,95.078597681773,94.37002012302489,94.13875537804924,9772
2025-07-22 09:04:41.380720+00:00,94.11284908947847,94.20351499568642,93.72630754598093,94.50009506898253,5182
2025-07-22 10:04:41.380720+00:00,93.46200040174142,94.18316430726199,93.33549114680875,93.71618542956693,7594
2025-07-22 11:04:41.380720+00:00,93.65261275469449,94.37789058114414,93.16331324142786,93.6577856821936,4880
2025-07-22 12:04:41.380720+00:00,93.13109088886337,93.26742530741592,92.8270480516788,93.05839150737054,4921
2025-07-22 13:04:41.380720+00:00,92.60287934210773,92.92953813249541,92.55919586182239,92.70992761505111,5071
2025-07-22 14:04:41.380720+00:00,92.01895660310875,92.8841665450647,92.0103046398273,92.00182440047429,617
2025-07-22 15:04:41.380720+00:00,91.34887766798272,91.4194367160878,91.06639104207696,91.29108983172931,2629
2025-07-22 16:04:41.380720+00:00,90.6091436157096,91.01318517111523,90.43636549251454,90.59753530871245,5826
2025-07-22 17:04:41.380720+00:00,90.15287322723293,90.40555659765128,89.7967846965709,90.20899195244971,1316
2025-07-22 18:04:41.380720+00:00,90.25318347667246,90.32546141179738,90.081894803904,90.51615973618537,4139
2025-07-22 19:04:41.380720+00:00,89.96462265381183,90.04889487460862,89.34926260945085,89.88060025655709,3274
2025-07-22 20:04:41.380720+00:00,91.17192486011257,91.28312772213178,90.93432522325317,91.40466144761258,5362
2025-07-22 21:04:41.380720+00:00,91.01954325482778,91.42896091002174,90.42274294708493,91.1099573310459,3320
2025-07-22 22:04:41.380720+00:00,89.51330915971158,89.60515061077521,89.37325946678207,89.62188306810613,7048
2025-07-22 23:04:41.380720+00:00,89.51006515099806,89.73332148681489,89.41555366753268,89.55540292000768,868
2025-07-23 00:04:41.380720+00:00,90.26923147250663,91.00713746433559,89.84115107397774,90.17746627370121,6768
2025-07-23 01:04:41.380720+00:00,89.6653052293327,89.82747021582288,88.71554639779467,89.71638770303447,1058
2025-07-23 02:04:41.380720+00:00,89.992766314518,90.07280913661212,89.43033167711381,89.87329656216144,1586
2025-07-23 03:04:41.380720+00:00,89.372629637968,89.52316875196472,89.29187583325132,89.5578502542293,577
2025-07-23 04:04:41.380720+00:00,89.65467662226173,89.8613295002763,89.17382617510303,89.43301616306407,5080
2025-07-23 05:04:41.380720+00:00,89.43682174085767,89.8100298814639,89.06835851703164,89.52929476035713,5532
2025-07-23 06:04:41.380720+00:00,90.3416425015099,90.34621891106119,90.1904874944129,90.37931838662561,3051
2025-07-23 07:04:41.380720+00:00,89.68597313628551,89.99511407670914,89.30826431967834,89.3472217743649,7723
2025-07-23 08:04:41.380720+00:00,90.23402950555493,90.38212100399929,89.71407129994812,90.49263137482258,6783
2025-07-23 09:04:41.380720+00:00,88.76858507056866,89.29191438024758,88.11522170770915,88.70309486996723,1552
2025-07-23 10:04:41.380720+00:00,89.39903911083968,89.48093155276379,89.20114306143927,89.2355730518368,7150
2025-07-23 11:04:41.380720+00:00,89.46182057233914,89.60937554115318,88.69086803279835,89.56972393592106,1005
2025-07-23 12:04:41.380720+00:00,89.67186105509136,89.77537539984019,89.49517052228349,89.45154621251237,9072
2025-07-23 13:04:41.380720+00:00,87.8952292773954,87.92120449022867,87.78508419645802,87.95879052933206,8208
2025-07-23 14:04:41.380720+00:00,86.87027171789254,87.06107783930798,86.78186835637656,86.85622601275053,8290
2025-07-23 15:04:41.380720+00:00,85.37639951153331,85.65309742826659,84.59493576073521,85.41718796469604,2231
2025-07-23 16:04:41.380720+00:00,85.4008653119693,85.47153849656878,85.13053824397998,85.56911387927484,5080
2025-07-23 17:04:41.380720+00:00,84.7920681603569,84.88969964598385,84.63293596949019,84.92759486104465,9449
2025-07-23 18:04:41.380720+00:00,86.8281159309216,87.93252770517606,85.61940769019795,87.15834589677931,3490
2025-07-23 19:04:41.380720+00:00,86.54801749861426,87.24902685253278,86.2729760960085,86.37658389960362,5372
2025-07-23 20:04:41.380720+00:00,88.62373005285866,88.9094922520063,88.40834201582281,88.87272722491734,9731
2025-07-23 21:04:41.380720+00:00,87.6566366586034,87.7773008332448,87.37801391556799,87.56700967845879,4105
2025-07-23 22:04:41.380720+00:00,89.18178080768367,89.78188596528092,88.05065656462907,89.0762734679919,2925
2025-07-23 23:04:41.380720+00:00,87.43850980031635,87.6500507378112,87.20161151996255,87.29521327631018,5709
2025-07-24 00:04:41.380720+00:00,88.96076524890057,89.77657479590599,88.05200539752137,89.106450830241,1039
2025-07-24 01:04:41.380720+00:00,89.09164260978405,89.18801574095284,89.06033168552761,89.1932624082828,2257
2025-07-24 02:04:41.380720+00:00,89.70200091154553,90.17610362517706,88.84969621939409,89.79469251110068,9077
2025-07-24 03:04:41.380720+00:00,88.50436523103069,88.70697673805348,87.53753788666647,88.42591372781226,9444
2025-07-24 04:04:41.380720+00:00,87.4050049836711,87.76823446364311,86.66554565577837,87.51813776307789,5339
2025-07-24 05:04:41.380720+00:00,87.44362328516348,87.73213776588457,86.95308361177224,87.31956755229213,4070
2025-07-24 06:04:41.380720+00:00,86.44726963687891,86.64994697350735,85.94242012874425,86.6031068180952,2726
2025-07-24 07:04:41.380720+00:00,85.42950028766677,86.44940017412446,85.0030615792048,85.53977753170713,5327
2025-07-24 08:04:41.380720+00:00,85.34027667193037,85.60278835978212,84.77475626257802,85.5393080219581,7105
2025-07-24 09:04:41.380720+00:00,86.17060579342814,86.54475206136156,85.87518700360206,86.41976639808482,1234
2025-07-24 10:04:41.380720+00:00,86.14862448041083,86.17121957523842,86.12353851110282,86.67696684199409,2974
2025-07-24 11:04:41.380720+00:00,86.63664390449945,86.91848970666977,86.4287295004236,86.63379349402193,322
2025-07-24 12:04:41.380720+00:00,86.81255097284456,87.16102476001483,86.49601944292888,86.60974642454767,4925
2025-07-24 13:04:41.380720+00:00,86.72543712745845,86.99498818545605,86.47689958322006,86.35643748198731,8702
2025-07-24 14:04:41.380720+00:00,85.80893007302097,85.85656330417524,85.72080044122967,85.89604512960857,4973
2025-07-24 15:04:41.380720+00:00,85.94850737939207,86.50452114824957,85.31794949186691,86.19122432203686,6716
2025-07-24 16:04:41.380720+00:00,87.21912051510809,87.88344426088435,87.12933125295156,87.2271202529241,3989
2025-07-24 17:04:41.380720+00:00,87.80809683177316,88.05298146372064,87.79621397275746,87.86704148059984,5960
2025-07-24 18:04:41.380720+00:00,87.86591693507512,88.20731387401256,87.82570729790098,88.04057064760454,6542
2025-07-24 19:04:41.380720+00:00,87.17102516542894,87.65820771641597,86.43386418186142,87.24704016943869,4326
2025-07-24 20:04:41.380720+00:00,88.41880364016723,88.50070533765211,87.88164573948156,88.24556213540667,4390
2025-07-24 21:04:41.380720+00:00,89.20911915189689,89.43236897196188,88.94846667816125,89.24020153817855,1898
2025-07-24 22:04:41.380720+00:00,90.4736304990459,90.61918414493401,89.80585639901956,90.52315698632738,4804
2025-07-24 23:04:41.380720+00:00,90.23256455213729,90.71785999777465,89.87704974629,90.24756273421791,7071
2025-07-25 00:04:41.380720+00:00,88.21920865353597,88.84063386335035,87.86738869848156,88.21650540840558,5684
2025-07-25 01:04:41.380720+00:00,88.9304427613857,89.44200832686687,87.92855139865003,89.09691930328448,6994
2025-07-25 02:04:41.380720+00:00,90.89537527300979,91.40844509445903,90.49908666914179,91.03895389110062,9270
2025-07-25 03:04:41.380720+00:00,89.79019221571029,89.98125157546089,89.35351687830222,89.90594837481295,5004
2025-07-25 04:04:41.380720+00:00,90.29834852122089,90.35265375535191,89.81320133455476,90.29344192307035,6304
2025-07-25 05:04:41.380720+00:00,88.31613296227837,88.54434259888792,88.13423651143943,88.42502693776947,5095
2025-07-25 06:04:41.380720+00:00,88.91323337578945,89.2749755188349,88.8886914827468,88.86545574954746,3174
2025-07-25 07:04:41.380720+00:00,88.03362671689077,88.48057348835657,87.48036217920009,88.04503145429807,7839
2025-07-25 08:04:41.380720+00:00,89.06832671143317,89.58773525320213,88.312610361319,89.21929545288981,6103
2025-07-25 09:04:41.380720+00:00,88.48644751450261,88.90354167760263,87.61639551494741,88.20684928222563,8777
2025-07-25 10:04:41.380720+00:00,89.05769781250655,89.4949659651242,88.88628622472478,89.22188150296618,7901
2025-07-25 11:04:41.380720+00:00,87.1554378231497,87.4599731722943,86.62242313547605,87.10636562907055,3047
2025-07-25 12:04:41.380720+00:00,88.22507338167627,88.71317410860388,87.67585161728616,88.08481678587152,3673
2025-07-25 13:04:41.380720+00:00,86.91993446015952,86.933439838825,86.68951659487887,86.84210679932912,4107
2025-07-25 14:04:41.380720+00:00,86.28999227657152,86.98301701820456,85.82136714608279,86.10203554998532,2487
2025-07-25 15:04:41.380720+00:00,86.82115565803976,87.68678859344682,85.79891751094853,86.51507595336129,1916
2025-07-25 16:04:41.380720+00:00,86.32550164052748,86.55814340284377,85.65502719918035,86.54211439154601,1151
2025-07-25 17:04:41.380720+00:00,85.2563052914058,85.90466424018423,85.0608212417969,85.29403968175448,5689
2025-07-25 18:04:41.380720+00:00,86.40293485443404,86.53367669461136,86.06242220686345,86.11769766228973,7545
2025-07-25 19:04:41.380720+00:00,86.2831337797348,86.53302781937603,86.02363829320034,86.19639625083964,6894
2025-07-25 20:04:41.380720+00:00,87.50893525330672,87.73575532595203,87.0531689662316,87.74057696489483,6486
2025-07-25 21:04:41.380720+00:00,85.41731779678844,85.42187233611023,84.99137001713935,85.4220928305267,5726
2025-07-25 22:04:41.380720+00:00,86.20527051763962,86.71722277265945,85.66235195343874,86.19476876177285,2856
2025-07-25 23:04:41.380720+00:00,86.15015350549506,86.5458212717083,85.7458949556657,86.05571389349552,3700
2025-07-26 00:04:41.380720+00:00,85.799079581411,86.53052154686497,85.62640229943007,85.72085175016694,8957
2025-07-26 01:04:41.380720+00:00,87.047444738694,87.5059251985109,86.04346139470103,87.09776626094022,3705
2025-07-26 02:04:41.380720+00:00,88.1257750601052,88.25233518993542,87.32028719729459,88.42960997920359,6645
2025-07-26 03:04:41.380720+00:00,86.81038227120875,87.35429475838485,86.04574721727012,86.78097930760377,5151
2025-07-26 04:04:41.380720+00:00,87.7732230864683,87.96184630155871,87.59750944216637,87.70864373449814,929
2025-07-26 05:04:41.380720+00:00,87.87151263641397,88.91647217905874,87.68472852750371,88.14816825705132,3279
2025-07-26 06:04:41.380720+00:00,87.07565629021481,87.8538249936607,86.33562505759905,87.15502121035615,1406
2025-07-26 07:04:41.380720+00:00,86.20295959863307,86.62417494820994,86.12326348319587,86.22066335674324,7579
2025-07-26 08:04:41.380720+00:00,86.72627670612282,87.25138797195919,86.50688864495076,86.61862903801446,8455
2025-07-26 09:04:41.380720+00:00,87.9201750362517,88.34476138082714,87.61411129715478,87.82051251901585,3658
2025-07-26 10:04:41.380720+00:00,86.713419289953,87.12008556525613,85.87020878270833,86.5769844321517,6283
2025-07-26 11:04:41.380720+00:00,88.05290279804615,88.75410084570211,87.95167241214888,88.04223683087228,5413
2025-07-26 12:04:41.380720+00:00,88.84263034907777,89.1356921644622,88.5461448062187,88.88306978535286,8094
2025-07-26 13:04:41.380720+00:00,89.68486074968791,89.75591047437369,89.4529697658947,89.52141387434305,2308
2025-07-26 14:04:41.380720+00:00,91.12118147390741,91.36716052202478,90.77343106486983,91.04550124535609,4132
2025-07-26 15:04:41.380720+00:00,90.77481633008776,90.95715171552838,90.56153403003604,90.78987254642506,2274
2025-07-26 16:04:41.380720+00:00,89.29246016195572,89.4670903194507,88.4711974895404,88.95888349863675,4083
2025-07-26 17:04:41.380720+00:00,88.56525444589835,89.04151772136316,88.1156997746787,88.39160455229405,9424
2025-07-26 18:04:41.380720+00:00,86.53821419329758,87.17713604147464,86.47380001678533,86.92061894281323,6193
2025-07-26 19:04:41.380720+00:00,86.8223844151238,87.01801253716505,85.63015077321602,87.08310060373873,2116
2025-07-26 20:04:41.380720+00:00,85.06515784971118,85.86757552613942,84.3427974433,85.08849742455372,8319
2025-07-26 21:04:41.380720+00:00,84.73795935399419,85.4741411976368,84.60310391401003,84.73664298507909,827
2025-07-26 22:04:41.380720+00:00,84.29117971635853,84.46619783675338,84.20265942062717,84.2062221088177,4205
2025-07-26 23:04:41.380720+00:00,83.97877800004407,84.5886847446658,83.4345219779222,83.80362426119903,9769
2025-07-27 00:04:41.380720+00:00,84.27614162598557,84.37229629122994,82.99991494586548,84.17415177138761,6351
2025-07-27 01:04:41.380720+00:00,84.71532933685762,85.03269877647257,83.6129157892323,84.5496906192215,113
2025-07-27 02:04:41.380720+00:00,82.6226212458316,82.6473741194685,82.44193665789615,82.65849553203977,5625
2025-07-27 03:04:41.380720+00:00,83.22639428332896,83.76549092860186,82.88651024227207,82.94525659006393,5141
2025-07-27 04:04:41.380720+00:00,83.61717912013222,83.79525743684889,83.01966985742898,83.57786771456387,4431
2025-07-27 05:04:41.380720+00:00,82.85676406133734,82.90090149303411,82.24332284721518,82.91888651083643,2020
2025-07-27 06:04:41.380720+00:00,82.8794365741961,83.1957646813193,82.8774580563683,82.94229782896643,4031
2025-07-27 07:04:41.380720+00:00,83.26252059683505,83.79660005854029,82.38407998176172,83.28735491193002,9405
2025-07-27 08:04:41.380720+00:00,83.73284951352964,84.46277479283071,83.33047336426668,83.73644973173342,1900
2025-07-27 09:04:41.380720+00:00,82.25876363200787,82.62134985147861,81.4646702777957,82.23329487593045,5775
2025-07-27 10:04:41.380720+00:00,81.922807398809,82.41017322959812,81.7199631732607,81.9439499039564,6007
2025-07-27 11:04:41.380720+00:00,84.1534146519745,85.09757751144502,83.69150265292787,84.30135781105973,1633
2025-07-27 12:04:41.380720+00:00,84.74518489237097,84.87211240182273,84.0919834629789,84.72738342751013,738
2025-07-27 13:04:41.380720+00:00,86.13707523853796,86.21985506695955,85.92667769884174,86.2589008572656,9295
