time,open,high,low,close,volume
2022-10-10 17:30:00+00:00,223.1000061035156,226.25,222.5500030517578,222.94000244140625,19079476.0
2022-10-11 13:30:00+00:00,221.25,225.75,219.55999755859372,221.66000366210935,48075582.0
2022-10-11 17:30:00+00:00,221.63999938964844,221.8699951171875,215.0,216.58999633789065,26492513.0
2022-10-12 13:30:00+00:00,215.3300018310547,217.55999755859372,211.50999450683597,215.6999969482422,44547356.0
2022-10-12 17:30:00+00:00,215.7700042724609,219.2998962402344,214.50999450683597,217.16000366210935,20035872.0
2022-10-13 13:30:00+00:00,209.0,222.4499969482422,206.22000122070312,221.6699981689453,67133072.0
2022-10-13 17:30:00+00:00,221.7100067138672,222.9900054931641,218.67999267578125,221.8300018310547,20812670.0
2022-10-14 13:30:00+00:00,224.00999450683597,226.25999450683597,207.6100006103516,208.9199981689453,60987692.0
2022-10-14 17:30:00+00:00,208.92999267578125,209.6699981689453,204.16000366210935,205.05499267578125,28715911.0
2022-10-17 13:30:00+00:00,210.0399932861328,221.8600006103516,209.5200042724609,219.6499938964844,55271526.0
2022-10-17 17:30:00+00:00,219.6100006103516,220.97999572753903,217.6000061035156,219.4900054931641,19542877.0
2022-10-18 13:30:00+00:00,228.5,229.0,217.55999755859372,220.75180053710935,55840370.0
2022-10-18 17:30:00+00:00,220.7899932861328,221.5399932861328,217.25,220.1800994873047,17188876.0
2022-10-19 13:30:00+00:00,219.8000030517578,222.92999267578125,217.77999877929688,219.5800018310547,34928071.0
2022-10-19 17:30:00+00:00,219.57130432128903,222.8500061035156,219.47999572753903,222.3999938964844,19012977.0
2022-10-20 13:30:00+00:00,208.27999877929688,215.5500030517578,202.0,208.2350006103516,89112758.0
2022-10-20 17:30:00+00:00,208.2220001220703,208.6300048828125,205.00999450683597,207.2050018310547,25391014.0
2022-10-21 13:30:00+00:00,205.125,212.6000061035156,203.8000030517578,211.51010131835935,52423139.0
2022-10-21 17:30:00+00:00,211.5399932861328,214.66000366210935,211.30999755859372,214.5,19006116.0
2022-10-24 13:30:00+00:00,205.25,207.6999969482422,198.5863037109375,206.28619384765625,70821750.0
2022-10-24 17:30:00+00:00,206.27749633789065,213.5,205.72430419921875,211.3000030517578,26946607.0
2022-10-25 13:30:00+00:00,210.1000061035156,224.34979248046875,210.0,220.4199981689453,66151564.0
2022-10-25 17:30:00+00:00,220.42999267578125,223.06089782714844,218.1999969482422,222.41000366210935,26966776.0
2022-10-26 13:30:00+00:00,219.3999938964844,230.6000061035156,218.1999969482422,224.70120239257807,57973325.0
2022-10-26 17:30:00+00:00,224.7100067138672,228.17999267578125,222.50999450683597,224.6000061035156,24720823.0
2022-10-27 13:30:00+00:00,229.7700042724609,233.80999755859372,222.8500061035156,225.7550048828125,45021501.0
2022-10-27 17:30:00+00:00,225.77960205078125,226.3600006103516,224.08999633789065,225.0937957763672,13260500.0
2022-10-28 13:30:00+00:00,225.3999938964844,227.4600067138672,216.3500061035156,225.3511962890625,49483601.0
2022-10-28 17:30:00+00:00,225.3800048828125,228.8600006103516,225.25,228.45989990234372,17200296.0
2022-10-31 13:30:00+00:00,225.8800048828125,229.16000366210935,221.94000244140625,228.97999572753903,41022715.0
2022-10-31 17:30:00+00:00,228.9913024902344,229.8500061035156,227.25070190429688,227.5500030517578,17520279.0
2022-11-01 13:30:00+00:00,234.0500030517578,237.3950958251953,228.00999450683597,228.91000366210935,45708845.0
2022-11-01 17:30:00+00:00,228.91749572753903,229.38999938964844,227.27999877929688,227.82000732421875,14260886.0
2022-11-02 13:30:00+00:00,226.0399932861328,227.86990356445312,221.2899932861328,221.8950042724609,25959916.0
2022-11-02 17:30:00+00:00,221.8800048828125,227.0335998535156,214.82000732421875,214.8600006103516,33715938.0
2022-11-03 13:30:00+00:00,211.3600006103516,221.1999969482422,210.13999938964844,215.4492034912109,41636451.0
2022-11-03 17:30:00+00:00,215.3999938964844,217.6699981689453,214.50999450683597,215.38499450683597,12696484.0
2022-11-04 13:30:00+00:00,222.6000061035156,223.8000030517578,203.3000030517578,204.8300018310547,62476846.0
2022-11-04 17:30:00+00:00,204.82589721679688,208.6999969482422,203.0800018310547,207.47999572753903,32656520.0
2022-11-07 14:30:00+00:00,208.6499938964844,208.8999938964844,196.66000366210935,199.0200042724609,65776886.0
2022-11-07 18:30:00+00:00,199.0200042724609,200.0,197.0,197.05999755859372,24723187.0
2022-11-08 14:30:00+00:00,191.92230224609372,195.1999969482422,186.75,192.3000030517578,86022769.0
2022-11-08 18:30:00+00:00,192.2899932861328,194.8500061035156,188.92999267578125,191.27999877929688,38127984.0
2022-11-09 14:30:00+00:00,189.25,195.88999938964844,180.07000732421875,180.2449951171875,72824116.0
2022-11-09 18:30:00+00:00,180.2449951171875,181.6699981689453,177.1199951171875,177.60000610351562,49475777.0
2022-11-10 14:30:00+00:00,189.5,191.0,180.02999877929688,188.0800018310547,95458136.0
2022-11-10 18:30:00+00:00,188.10369873046875,190.8300018310547,185.1100006103516,190.61050415039065,30589696.0
2022-11-11 14:30:00+00:00,186.0,196.22000122070312,182.58999633789065,195.3500061035156,79764752.0
2022-11-11 18:30:00+00:00,195.33999633789065,196.5200042724609,193.3699951171875,195.8800048828125,31336403.0
2022-11-14 14:30:00+00:00,192.7700042724609,195.72999572753903,186.33999633789065,195.47000122070312,64126580.0
2022-11-14 18:30:00+00:00,195.47000122070312,195.5,190.5,190.9499969482422,25367445.0
2022-11-15 14:30:00+00:00,195.8800048828125,200.82369995117188,194.2700042724609,194.6499938964844,59276523.0
2022-11-15 18:30:00+00:00,194.5500030517578,195.75999450683597,192.05999755859372,194.4600067138672,27847530.0
2022-11-16 14:30:00+00:00,191.50999450683597,192.57000732421875,186.8800048828125,188.3699951171875,44632095.0
2022-11-16 18:30:00+00:00,188.3699951171875,188.6199951171875,185.66000366210935,186.94000244140625,18913215.0
2022-11-17 14:30:00+00:00,183.9600067138672,186.16000366210935,182.3000030517578,184.75,40369600.0
2022-11-17 18:30:00+00:00,184.77999877929688,185.8300018310547,180.8999938964844,183.17999267578125,21573997.0
2022-11-18 14:30:00+00:00,183.375,183.4246063232422,176.5500030517578,179.47450256347656,53321617.0
2022-11-18 18:30:00+00:00,179.47999572753906,180.8300018310547,177.8800048828125,180.1999969482422,19717465.0
2022-11-21 14:30:00+00:00,175.85000610351562,176.77000427246094,168.52000427246094,169.8612060546875,60687180.0
2022-11-21 18:30:00+00:00,169.8612060546875,170.3153076171875,167.5399932861328,167.8699951171875,28239442.0
2022-11-22 14:30:00+00:00,168.67999267578125,170.9199981689453,166.18499755859375,169.2899932861328,55044303.0
2022-11-22 18:30:00+00:00,169.30999755859375,170.00999450683594,167.4199981689453,169.90989685058594,21035152.0
2022-11-23 14:30:00+00:00,173.57000732421875,181.4199981689453,172.5,178.94500732421875,72850882.0
2022-11-23 18:30:00+00:00,178.97000122070312,183.6199951171875,178.85000610351562,183.2899932861328,33616660.0
2022-11-25 14:30:00+00:00,185.05999755859372,185.1999969482422,180.6300048828125,182.9499969482422,44661740.0
2022-11-28 14:30:00+00:00,180.17990112304688,188.5,180.0500030517578,186.1100006103516,62869490.0
2022-11-28 18:30:00+00:00,186.08999633789065,186.2100067138672,182.66000366210935,182.9199981689453,27563733.0
2022-11-29 14:30:00+00:00,184.9900054931641,186.3800048828125,180.6699981689453,180.67010498046875,57746912.0
2022-11-29 18:30:00+00:00,180.6737060546875,181.08999633789065,178.75,180.82000732421875,23615849.0
2022-11-30 14:30:00+00:00,182.42999267578125,185.4600067138672,180.63009643554688,182.4900054931641,43005955.0
2022-11-30 18:30:00+00:00,182.48989868164065,194.75999450683597,181.5500030517578,194.7075042724609,52281368.0
2022-12-01 14:30:00+00:00,196.5,198.9199981689453,191.8000030517578,194.8699951171875,59708904.0
2022-12-01 18:30:00+00:00,194.8600006103516,195.3999938964844,193.1300048828125,194.80999755859372,17823151.0
2022-12-02 14:30:00+00:00,191.77999877929688,196.25,191.1100006103516,191.79379272460935,50077689.0
2022-12-02 18:30:00+00:00,191.8199005126953,195.02999877929688,191.38999938964844,194.8500061035156,21621114.0
2022-12-05 14:30:00+00:00,189.44000244140625,191.2700042724609,182.4501037597656,183.33999633789065,63232969.0
2022-12-05 18:30:00+00:00,183.33999633789065,183.9900054931641,180.5500030517578,182.5,26829628.0
2022-12-06 14:30:00+00:00,181.21499633789065,183.6499938964844,175.3300018310547,177.875,62588185.0
2022-12-06 18:30:00+00:00,177.88900756835938,180.63890075683597,177.3800048828125,179.80999755859375,27241753.0
2022-12-07 14:30:00+00:00,175.02999877929688,179.3800048828125,172.21800231933594,174.6304931640625,60128108.0
2022-12-07 18:30:00+00:00,174.60000610351562,174.61419677734375,172.24000549316406,174.03500366210938,21478642.0
2022-12-08 14:30:00+00:00,172.1999969482422,175.1999969482422,169.05999755859375,173.18800354003906,68000990.0
2022-12-08 18:30:00+00:00,173.19000244140625,174.4550018310547,171.36000061035156,173.52999877929688,27402362.0
2022-12-09 14:30:00+00:00,173.83999633789062,182.5,173.36000061035156,178.97459411621094,75271314.0
2022-12-09 18:30:00+00:00,178.9499969482422,181.6699981689453,178.6199951171875,179.02999877929688,26907071.0
2022-12-12 14:30:00+00:00,176.5,179.0500030517578,169.7100067138672,169.93499755859375,62178965.0
2022-12-12 18:30:00+00:00,169.93499755859375,170.10000610351562,167.52000427246094,167.72999572753906,40774374.0
2022-12-13 14:30:00+00:00,174.5399932861328,174.60000610351562,156.91000366210938,162.13999938964844,123713613.0
2022-12-13 18:30:00+00:00,162.14999389648438,163.1999969482422,159.92999267578125,160.97999572753906,47409545.0
2022-12-14 14:30:00+00:00,159.25,161.6199951171875,155.8800048828125,159.41639709472656,88794516.0
2022-12-14 18:30:00+00:00,159.41990661621094,160.1999969482422,155.30999755859375,156.8350067138672,49121089.0
2022-12-15 14:30:00+00:00,154.5,160.92990112304688,154.07000732421875,157.69000244140625,87480421.0
2022-12-15 18:30:00+00:00,157.68020629882812,158.2899932861328,155.61000061035156,157.7100067138672,30422246.0
2022-12-16 14:30:00+00:00,160.0,160.67999267578125,150.0399932861328,151.1699981689453,79782244.0
2022-12-16 18:30:00+00:00,151.19000244140625,151.77999877929688,150.14999389648438,150.19000244140625,32895710.0
2022-12-19 14:30:00+00:00,154.0,155.25,145.82000732421875,153.28500366210938,95416608.0
2022-12-19 18:30:00+00:00,153.289306640625,153.2899932861328,149.13999938964844,149.875,40259014.0
2022-12-20 14:30:00+00:00,146.0500030517578,148.47000122070312,140.80999755859375,141.77000427246094,101845798.0
2022-12-20 18:30:00+00:00,141.77999877929688,142.23939514160156,137.66000366210938,137.8300018310547,50826130.0
2022-12-21 14:30:00+00:00,139.27999877929688,141.25999450683594,135.88999938964844,138.3332977294922,102211305.0
2022-12-21 18:30:00+00:00,138.3249969482422,140.75,137.22000122070312,137.50999450683594,39840025.0
2022-12-22 14:30:00+00:00,136.0,136.6300048828125,122.26000213623048,124.06999969482422,146169183.0
2022-12-22 18:30:00+00:00,124.06099700927734,126.79000091552734,123.5001983642578,125.34500122070312,54863450.0
2022-12-23 14:30:00+00:00,126.37000274658205,128.61729431152344,121.0199966430664,124.17250061035156,130331999.0
2022-12-23 18:30:00+00:00,124.16999816894533,125.21990203857422,122.51000213623048,123.12999725341795,33127185.0
2022-12-27 14:30:00+00:00,117.49500274658205,119.66999816894533,111.5999984741211,112.79119873046876,141900488.0
2022-12-27 18:30:00+00:00,112.80989837646484,113.35990142822266,108.76000213623048,109.0999984741211,57047381.0
2022-12-28 14:30:00+00:00,110.3499984741211,116.2699966430664,108.33000183105467,112.06999969482422,155111260.0
2022-12-28 18:30:00+00:00,112.04630279541016,114.62999725341795,110.51000213623048,112.70999908447266,60843768.0
2022-12-29 14:30:00+00:00,120.38500213623048,123.56999969482422,117.49500274658205,119.13990020751952,152537567.0
2022-12-29 18:30:00+00:00,119.12999725341795,122.1698989868164,118.5999984741211,121.83999633789062,61776410.0
2022-12-30 14:30:00+00:00,119.9499969482422,124.4800033569336,119.75,121.14230346679688,110611095.0
2022-12-30 18:30:00+00:00,121.13999938964844,123.29000091552734,120.87999725341795,123.23999786376952,42570132.0
2023-01-03 14:30:00+00:00,118.47000122070312,118.8000030517578,104.63999938964844,105.66999816894533,157083696.0
2023-01-03 18:30:00+00:00,105.66999816894533,109.4000015258789,105.34010314941406,108.0626983642578,68487559.0
2023-01-04 14:30:00+00:00,109.11000061035156,114.58999633789062,107.5199966430664,112.76000213623048,126509407.0
2023-01-04 18:30:00+00:00,112.76499938964844,114.3000030517578,111.83999633789062,113.63999938964844,49854439.0
2023-01-05 14:30:00+00:00,110.51000213623048,111.75,107.16010284423828,111.08499908447266,111487300.0
2023-01-05 18:30:00+00:00,111.08799743652344,111.4499969482422,109.97000122070312,110.37000274658205,42614131.0
2023-01-06 14:30:00+00:00,103.625,112.9176025390625,101.80999755859376,111.13839721679688,160460787.0
2023-01-06 18:30:00+00:00,111.12999725341795,114.38999938964844,111.06999969482422,113.02999877929688,56130647.0
2023-01-09 14:30:00+00:00,118.95999908447266,123.5199966430664,117.11000061035156,123.20999908447266,131706045.0
2023-01-09 18:30:00+00:00,123.21389770507812,123.23999786376952,119.26000213623048,119.79000091552734,52659234.0
2023-01-10 14:30:00+00:00,121.06999969482422,122.76000213623048,114.91999816894533,117.5199966430664,119802626.0
2023-01-10 18:30:00+00:00,117.5166015625,118.87999725341795,116.6500015258789,118.8499984741211,44159756.0
2023-01-11 14:30:00+00:00,122.08999633789062,125.9499969482422,120.51000213623048,122.0500030517578,132714899.0
2023-01-11 18:30:00+00:00,122.04290008544922,123.2699966430664,121.27999877929688,123.20860290527344,46524831.0
2023-01-12 14:30:00+00:00,122.55999755859376,122.91999816894533,117.0,120.38999938964844,112479940.0
2023-01-12 18:30:00+00:00,120.375,124.131103515625,119.83999633789062,123.51629638671876,52896436.0
2023-01-13 14:30:00+00:00,116.5500030517578,121.66000366210938,115.5999984741211,120.43389892578124,132284802.0
2023-01-13 18:30:00+00:00,120.44000244140624,122.62999725341795,120.22000122070312,122.37000274658205,44953060.0
2023-01-17 14:30:00+00:00,126.720703125,131.3699951171875,125.0199966430664,130.4499969482422,128408700.0
2023-01-17 18:30:00+00:00,130.45660400390625,131.6999969482422,130.10000610351562,131.47000122070312,51616046.0
2023-01-18 14:30:00+00:00,136.55499267578125,136.67999267578125,127.01000213623048,127.80999755859376,147095359.0
2023-01-18 18:30:00+00:00,127.8000030517578,129.1300048828125,127.26000213623048,128.75,44961106.0
2023-01-19 14:30:00+00:00,127.26000213623048,129.99000549316406,124.30819702148438,126.79219818115234,122763015.0
2023-01-19 18:30:00+00:00,126.77999877929688,128.72000122070312,126.7699966430664,127.16000366210938,43850263.0
2023-01-20 14:30:00+00:00,128.67999267578125,131.69000244140625,127.34660339355467,130.4676971435547,91255147.0
2023-01-20 18:30:00+00:00,130.47999572753906,133.50999450683594,130.44000244140625,133.4199981689453,43011494.0
2023-01-23 14:30:00+00:00,135.02000427246094,143.8800048828125,134.27000427246094,143.74000549316406,127317789.0
2023-01-23 18:30:00+00:00,143.74000549316406,145.37930297851562,141.3300018310547,143.74000549316406,70042749.0
2023-01-24 14:30:00+00:00,143.0,146.5,141.10000610351562,143.33009338378906,115467892.0
2023-01-24 18:30:00+00:00,143.33999633789062,144.1699981689453,142.75,143.91000366210938,37897539.0
2023-01-25 14:30:00+00:00,141.0,144.75,138.07000732421875,144.62989807128906,110457241.0
2023-01-25 18:30:00+00:00,144.60009765625,146.41000366210938,143.86000061035156,144.47000122070312,57402070.0
2023-01-26 14:30:00+00:00,159.96499633789062,161.4199981689453,154.75999450683594,158.02000427246094,171252021.0
2023-01-26 18:30:00+00:00,158.02000427246094,160.50999450683594,156.8300018310547,160.26499938964844,58271175.0
2023-01-27 14:30:00+00:00,162.42999267578125,178.88999938964844,161.1699981689453,176.7449951171875,210924878.0
2023-01-27 18:30:00+00:00,176.75999450683594,180.67999267578125,176.02000427246094,177.86500549316406,88047016.0
2023-01-30 14:30:00+00:00,178.0500030517578,179.77000427246094,168.3000030517578,171.33999633789062,163329063.0
2023-01-30 18:30:00+00:00,171.33470153808594,171.33999633789062,166.5,166.77999877929688,61530035.0
2023-01-31 14:30:00+00:00,164.57000732421875,173.75,162.77999877929688,171.97999572753906,138720831.0
2023-01-31 18:30:00+00:00,171.97500610351562,174.3000030517578,170.7100067138672,173.2899932861328,53164870.0
2023-02-01 14:30:00+00:00,173.125,175.84280395507812,169.92999267578125,174.3350067138672,108424347.0
2023-02-01 18:30:00+00:00,174.3498992919922,183.80499267578125,172.02000427246094,181.4199981689453,98252208.0
2023-02-02 14:30:00+00:00,187.5,196.75010681152344,185.0955047607422,193.4199981689453,137834272.0
2023-02-02 18:30:00+00:00,193.42739868164065,195.5500030517578,182.6100006103516,188.2949981689453,73764170.0
2023-02-03 14:30:00+00:00,185.33999633789065,199.0,185.0500946044922,192.02999877929688,161555894.0
2023-02-03 18:30:00+00:00,192.00999450683597,193.1000061035156,188.17999267578125,190.00999450683597,65895414.0
2023-02-06 14:30:00+00:00,195.0,198.1699981689453,189.9199981689453,194.0800018310547,134349616.0
2023-02-06 18:30:00+00:00,194.07000732421875,196.63999938964844,193.1499938964844,194.80999755859372,46848902.0
2023-02-07 14:30:00+00:00,196.42999267578125,197.1999969482422,191.1000061035156,191.7100067138672,119445152.0
2023-02-07 18:30:00+00:00,191.69000244140625,197.5,189.5500030517578,196.75999450683597,63094948.0
2023-02-08 14:30:00+00:00,196.1000061035156,202.8500061035156,194.30999755859372,200.80999755859372,123124993.0
2023-02-08 18:30:00+00:00,200.80999755859372,203.0,199.50999450683597,201.3000030517578,52467445.0
2023-02-09 14:30:00+00:00,207.7749938964844,214.0,205.5301055908203,212.03990173339844,148770253.0
2023-02-09 18:30:00+00:00,212.0500030517578,212.75,204.7700042724609,207.30999755859372,61968620.0
2023-02-10 14:30:00+00:00,202.2250061035156,206.1999969482422,192.88999938964844,196.6501007080078,151477566.0
2023-02-10 18:30:00+00:00,196.69000244140625,197.7899932861328,194.8000030517578,196.83999633789065,49206246.0
2023-02-13 14:30:00+00:00,194.4149932861328,196.3000030517578,187.6100006103516,194.7550048828125,127263043.0
2023-02-13 18:30:00+00:00,194.7675018310547,195.69000244140625,193.0702972412109,194.6300048828125,41719781.0
2023-02-14 14:30:00+00:00,190.5,204.75149536132807,189.44000244140625,203.8184051513672,148941078.0
2023-02-14 18:30:00+00:00,203.82000732421875,209.82000732421875,202.3999938964844,209.27999877929688,61725981.0
2023-02-15 14:30:00+00:00,211.7550048828125,214.66000366210935,206.1100006103516,212.8600006103516,130516236.0
2023-02-15 18:30:00+00:00,212.88999938964844,214.22000122070312,209.67999267578125,214.22000122070312,46483427.0
2023-02-16 14:30:00+00:00,210.77999877929688,217.6499938964844,208.30999755859372,210.7559967041016,139509332.0
2023-02-16 18:30:00+00:00,210.7899932861328,214.0,201.83999633789065,201.9499969482422,80818216.0
2023-02-17 14:30:00+00:00,201.25,204.58990478515625,197.5,201.3300018310547,136671460.0
2023-02-17 18:30:00+00:00,201.3300018310547,208.44000244140625,200.8800048828125,208.35940551757807,71783814.0
2023-02-21 14:30:00+00:00,204.9900054931641,209.7100067138672,199.07000732421875,201.8699951171875,120230098.0
2023-02-21 18:30:00+00:00,201.8699951171875,201.88499450683597,197.22000122070312,197.30999755859372,54082098.0
2023-02-22 14:30:00+00:00,197.83999633789065,200.8699951171875,191.77999877929688,199.67990112304688,124484154.0
2023-02-22 18:30:00+00:00,199.6699981689453,201.9900054931641,196.82000732421875,200.8600006103516,63161751.0
2023-02-23 14:30:00+00:00,203.91000366210935,205.13999938964844,196.3300018310547,199.17999267578125,95444155.0
2023-02-23 18:30:00+00:00,199.15499877929688,203.27999877929688,198.8000030517578,201.9900054931641,48227121.0
2023-02-24 14:30:00+00:00,196.3249969482422,197.66949462890625,192.8000030517578,195.52200317382807,97631677.0
2023-02-24 18:30:00+00:00,195.5399932861328,197.33999633789065,194.7899932861328,196.86199951171875,41618001.0
2023-02-27 14:30:00+00:00,202.02999877929688,208.22000122070312,201.25999450683597,207.16009521484372,105883378.0
2023-02-27 18:30:00+00:00,207.1699981689453,209.4199981689453,206.3500061035156,207.66000366210935,50429065.0
2023-02-28 14:30:00+00:00,210.58999633789065,211.22999572753903,203.75,207.2178955078125,101651842.0
2023-02-28 18:30:00+00:00,207.22000122070312,209.41000366210935,204.91000366210935,205.72000122070312,47158992.0
2023-03-01 14:30:00+00:00,206.08999633789065,207.1999969482422,198.5200042724609,200.9980010986328,101364697.0
2023-03-01 18:30:00+00:00,201.0,203.4199981689453,200.6999969482422,202.75,40296847.0
2023-03-02 14:30:00+00:00,186.7400054931641,193.74989318847656,186.00999450683597,189.78500366210935,131129372.0
2023-03-02 18:30:00+00:00,189.7700042724609,191.6000061035156,188.8000030517578,190.8699951171875,46735011.0
2023-03-03 14:30:00+00:00,194.0200042724609,200.47999572753903,192.8800048828125,199.6300048828125,107453333.0
2023-03-03 18:30:00+00:00,199.6300048828125,200.3699951171875,196.80999755859372,197.8600006103516,42146295.0
2023-03-06 14:30:00+00:00,198.5399932861328,198.6000061035156,192.3000030517578,194.26010131835935,88651896.0
2023-03-06 18:30:00+00:00,194.29690551757807,195.5,193.2400054931641,193.82989501953125,36644090.0
2023-03-07 14:30:00+00:00,191.3800048828125,194.1999969482422,186.1000061035156,192.3800048828125,103000498.0
2023-03-07 18:30:00+00:00,192.35009765625,192.8999938964844,187.44009399414065,187.67999267578125,41664423.0
2023-03-08 14:30:00+00:00,185.0399932861328,186.5,180.0,180.3800048828125,105701764.0
2023-03-08 18:30:00+00:00,180.3968048095703,182.57989501953125,180.1499938964844,182.0500030517578,43670205.0
2023-03-09 14:30:00+00:00,180.25,185.17999267578125,177.61000061035156,178.0200958251953,104267975.0
2023-03-09 18:30:00+00:00,178.02999877929688,178.0800018310547,172.5124053955078,172.83999633789062,59131293.0
2023-03-10 14:30:00+00:00,173.7899932861328,178.2899932861328,168.44000244140625,173.8000946044922,135370024.0
2023-03-10 18:30:00+00:00,173.8000030517578,175.5,171.77499389648438,173.5,51902873.0
2023-03-13 13:30:00+00:00,167.4550018310547,174.5,163.91000366210938,173.1750030517578,117649744.0
2023-03-13 17:30:00+00:00,173.17999267578125,177.35000610351562,172.8000030517578,174.47999572753906,46747054.0
2023-03-14 13:30:00+00:00,178.86000061035156,183.8000030517578,178.30999755859375,182.57000732421875,98227807.0
2023-03-14 17:30:00+00:00,182.60519409179688,183.4499969482422,179.9499969482422,183.32000732421875,40038551.0
2023-03-15 13:30:00+00:00,180.8000030517578,182.33999633789065,176.02999877929688,178.4499969482422,97771556.0
2023-03-15 17:30:00+00:00,178.42059326171875,180.8800048828125,176.4499969482422,180.5500030517578,43943902.0
2023-03-16 13:30:00+00:00,180.3650054931641,185.80999755859372,178.83999633789062,184.91000366210935,86602531.0
2023-03-16 17:30:00+00:00,184.91929626464844,185.38999938964844,183.66000366210935,184.08999633789065,31366254.0
2023-03-17 13:30:00+00:00,184.51499938964844,186.2198944091797,177.3300018310547,179.86279296875,89138059.0
2023-03-17 17:30:00+00:00,179.8572998046875,180.8300018310547,178.5500030517578,180.11000061035156,35125351.0
2023-03-20 13:30:00+00:00,178.86000061035156,186.44000244140625,176.35000610351562,182.80029296875,96408232.0
2023-03-20 17:30:00+00:00,182.82000732421875,184.0800018310547,182.1300048828125,183.2400054931641,30875423.0
2023-03-21 13:30:00+00:00,188.27999877929688,196.25,188.0399932861328,196.0399932861328,103553525.0
2023-03-21 17:30:00+00:00,196.0500030517578,198.0,194.8500061035156,197.5581970214844,45426166.0
2023-03-22 13:30:00+00:00,200.2696075439453,200.66000366210935,195.33999633789065,196.3081970214844,76260807.0
2023-03-22 17:30:00+00:00,196.3101043701172,200.6100006103516,190.9499969482422,191.0,70513952.0
2023-03-23 13:30:00+00:00,195.25999450683597,199.30999755859372,193.00999450683597,193.44000244140625,87315183.0
2023-03-23 17:30:00+00:00,193.47000122070312,193.8999938964844,188.6499938964844,192.22000122070312,53436564.0
2023-03-24 13:30:00+00:00,191.6499938964844,192.3600006103516,187.1499938964844,188.31480407714844,81465253.0
2023-03-24 17:30:00+00:00,188.3000030517578,190.7899932861328,188.25999450683597,190.4149932861328,32258240.0
2023-03-27 13:30:00+00:00,194.4149932861328,197.38999938964844,189.94000244140625,191.69900512695312,84226869.0
2023-03-27 17:30:00+00:00,191.7100067138672,193.92990112304688,191.33999633789065,191.8600006103516,34116831.0
2023-03-28 13:30:00+00:00,192.0,192.3500061035156,185.42999267578125,187.0399932861328,67594321.0
2023-03-28 17:30:00+00:00,187.0399932861328,189.3699951171875,186.33999633789065,189.2050018310547,29092758.0
2023-03-29 13:30:00+00:00,193.1300048828125,195.2899932861328,189.44000244140625,192.4900054931641,85746316.0
2023-03-29 17:30:00+00:00,192.47999572753903,194.03990173339844,190.6300048828125,193.9160003662109,34690488.0
2023-03-30 13:30:00+00:00,195.5800018310547,197.3300018310547,194.4199981689453,197.01109313964844,76055604.0
2023-03-30 17:30:00+00:00,197.00999450683597,197.15989685058597,195.0800018310547,195.27999877929688,31523529.0
